"","482428","1243685","2525608","3430444","4576591","4879843","5102083","5689621","5779736","6073025","7253015","7265221","7287209","8109170","8132197","9032080","9650662","14184286","14452889","14498577","15387421","17219510","17929065","18920002","22776575","24310553","24747976","26631069","27313862","27481601","30282435","31726180","33477756","35072859","35286551","35941263","36492755","36773029","36951779","37251992","39721045","39800111","41285665","46246604","46369736","46910335","47236602","50100770","50103093","50103129","50104846","50105437","50105987","50106442","50106578","50107619","50108048","50108462","50108598","50108750","50108886","50197261","50300408","50300822","50301387","50301675","50302978","50400385","50402017","50402729","50404163","50409370","50500136","50500550","51624179","52509923","53772202","54122640","55897318","57978756","60725338","60747316","60922329","61029627","61827429","63874408","64358179","64493027","65001607","67185070","67725478","68914513","69432088","69982533","70153803","70917649","71727427","72650337","74753465","75675336","76755449","76867532","77330002","81086436","81852640","81874628","82624422","82684406","84642424","84653463","85065193","85171938","86903794","87410220","87645445","87779516","89164957","89614402","90544686","92113025","92371267","92393245","92613520","92996364","93815598","94144536","94722642","98953007","99746564"
"SREBF2 expression",18.7143312630126,5.33297589870721,14.7012090441975,32.7163080640984,26.7617779934742,8.10894617869828,7.49972029581318,3.84920145052796,14.4690394095799,24.9318950800268,9.64419066827462,5.86438143070252,22.3675618439948,30.2057459615736,6.97179337044322,16.1950465634148,7.24531919682405,13.6384140599793,19.3350708493003,31.4424989830788,21.0225021700815,22.7672272966718,18.4490138855104,3.34240066809874,37.77023797589,9.94116069388803,28.2471017452106,14.0486402444689,18.4335301252363,11.6336359492923,8.21278699766154,7.42884124297127,22.1069055619077,32.9924229347047,17.4302120373831,36.7191387927254,3.51154408310881,9.95970782425763,8.63271077582227,10.8098432633054,47.14576015011,17.4668565751205,14.7211867703714,27.8951510445924,19.4273801073758,15.4215111015117,8.92780175422847,6.0182878236868,18.5139493219791,25.7996077677224,13.4166218872105,4.27069911661042,12.7785816089641,11.9014708604545,3.52027490322207,11.510069117974,5.88831967750842,47.2839388427448,9.75357613478138,15.3890202059993,10.6830184584311,3.46590902611908,16.0334899755775,14.134939941362,61.6989888726425,22.9712584965687,18.776069985453,0,17.8426708889437,17.8859674670527,2.46529588147648,21.6123003010309,20.5140475415857,5.98981273304761,30.8990548210705,40.6307023334097,25.6863685557072,10.0434497119775,15.1930735707607,4.21977773881292,7.4543546297642,5.25675538764397,23.7435108037155,3.6609309977448,15.0383977747973,7.72042797272982,13.4610595624917,12.1940135949387,12.5450710523425,4.87029765711155,44.2496597256645,5.6185296141468,21.7142240452715,9.62937129863798,6.38720735528353,5.52533654537536,26.0290194925515,3.57001078215357,22.2490404712978,33.7133018921233,24.5708676470044,18.1375230890866,17.8527626799227,8.85241925333829,0,17.1998734192811,18.9757827345046,26.4604923673901,24.4025972757677,0,13.9961515786986,11.9950512267257,22.5852151082175,23.3523982619703,11.7704159523064,9.81495876883731,18.7953462366456,19.4579098079196,20.8838397079347,16.3851526220822,27.3303716178965,11.4240845115404,18.9475729360398,7.68573154259531,24.9178285286322,9.94457783014224,6.64520213764777,20.6896929164719,16.9761466659656
"M20 Expression",2.56863370276644,1.17452445388195,2.25331031481004,6.59519226054047,3.46628743534523,1.15842088267118,1.29459457487251,0.641533575087993,2.24832191326806,8.31063169334226,0.918494349359487,1.49782902342618,2.645625594451,2.15755328296954,0.933722326398646,1.85657500286061,1.5368858902354,1.6748929547343,2.13931456175731,2.57221908652781,5.44332645475324,2.53920204185938,7.75168650651697,0.742755704021943,9.54632388401615,2.16969777049143,2.7609949074266,1.10185413682109,1.75557429764155,1.84660888084005,1.25147230440557,1.30889107614256,2.1780202524047,4.28473025126035,1.32801615522919,7.07360033020036,1.83938023400938,0.94854360231025,1.34142372957639,1.40387574848122,9.65365564978442,1.70971876528957,1.63568741893016,4.36776376323723,2.25727654580937,1.64597409129435,1.65329662115342,0.614111002417021,3.35014321064384,1.95800594665751,1.70369801742355,0.894813148242184,1.73858253183185,1.62936803446698,0.67052855299468,0.959172426497829,0.841188525358346,10.649535775393,1.23854935044843,1.61218306919992,1.52614549406158,0.792207777398647,1.049811843639,1.18592466628208,6.74022567516263,1.75019112354809,8.98804352687097,0.387766853982909,1.77010623898251,6.1323317029895,0.469580167900282,2.41116819684971,2.68636336854098,1.18166373645157,2.51559125271388,7.59407174564919,3.1134992188736,1.88314682099578,1.31130694509542,1.20565078251798,0.709938536168019,0.429122888787263,7.09221751279813,1.33653036425604,2.72123388305856,1.10291828181855,1.89736839547502,1.44005493883086,1.70681238807381,0.742140595369379,2.9499773150443,0.891830097483619,6.8860710498176,1.45204805296922,1.0814319331697,0.657778160163733,1.92807551796678,0.850002567179422,6.07805867511645,8.00301551668029,2.40166375497035,2.37515183309467,2.86525820788883,0.758778793143282,0.400286810915364,5.73329113976035,1.43071377760153,7.17665527976832,12.6238544348668,0.872893610613408,2.33269192978309,2.05629449601012,2.78361194611084,1.68862139107722,1.88530471963348,1.10471397398169,1.84268100359271,3.07985695148828,2.48617139380175,1.41676131694696,4.01750804321046,1.42801056394255,1.40352392118813,0.731974432628125,3.36830861830973,1.23123344563666,0.553766844803981,2.82430728701045,1.70659675477961
"Social Isolation Avg",2.6,3.466666667,2,2.6,2.625,3,2.466666667,2.4,2,2.3,2.85,2.62,2.15,2,2.1,2,2.733333333,1.566666667,2.457142857,2.8,2.2,2.133333333,2.75,2.342857143,1.95,2.3,2.85,2.066666667,2.15,2.52,2,2.2,2.466666667,2.111111111,2,2.4,1.266666667,2.085714286,2.425,2.485714286,2.366666667,3.033333333,2.781818182,1.742857143,2.15,1.98,2.64,2.466666667,2.48,2.3,1.8,2.6,2.428571429,2.2,1.6,1.5,2.95,2.1,2.2,3.64,1.942857143,2.2,2.8,4,1.8,3.933333333,2.15,2.2,2.033333333,2.04,2,2.2,1.68,1.955555556,3,2.3,2.733333333,2.88,2.74375,1.7,2.542857143,2.8,2.2,2.24,2.08,2.7,2,2.35,2.3,2.9,2.32,1.86,1.657142857,2.628571429,2.05625,1.657142857,1.84,2.3,2.275,2.016666667,1.833333333,2.433333333,3,2.36,2.933333333,1.831818182,2.3,1.833333333,3.05,2.6,2.133333333,2.333333333,2.52,2.3,2,2.1,3.9,2.025,2.12,2.6,2.066666667,2.485714286,2.6,1.733333333,2,2.24,3.8,3.133333333,2
